0.285 0.000443465 0.001906 -0.714815 1.37965 -0.667773 -0.00111979 0.000443466 0.00190624 -0.714747 1.37974 -0.667931 -0.00112002 -0.00145319 0.000119041 -6.09812e-07 -1.89484e-05 0.349344 -0.174607 -1.76771e-05 -0.523495 1.39626 6.49533e-06 -1 0.309554 0.187681 -0.0085347 -0.529846 -1.36809 -0.00131815 -1
0.29 0.000458429 0.00199133 -0.715368 1.38027 -0.667932 -0.0011657 0.00045843 0.00199159 -0.715301 1.38037 -0.668098 -0.00116596 -0.00150237 0.000120056 -6.96586e-07 -1.9541e-05 0.349353 -0.174615 -1.93173e-05 -0.523491 1.39626 7.02906e-06 -1 0.30825 0.188129 -0.00881116 -0.530031 -1.36716 -0.00136403 -1
0.295 0.000473596 0.00207823 -0.715929 1.3809 -0.668093 -0.00121241 0.000473596 0.00207852 -0.715863 1.38101 -0.668267 -0.0012127 -0.00155223 0.000121114 -7.86001e-07 -2.0141e-05 0.349362 -0.174624 -2.10029e-05 -0.523488 1.39626 7.57707e-06 -1 0.306928 0.188583 -0.0090912 -0.53022 -1.36622 -0.00141057 -1
0.3 0.000488963 0.00216669 -0.716498 1.38153 -0.668257 -0.0012599 0.000488964 0.002167 -0.716431 1.38165 -0.668438 -0.00126022 -0.00160276 0.00012222 -8.78047e-07 -2.07486e-05 0.34937 -0.174633 -2.27339e-05 -0.523484 1.39626 8.13932e-06 -1 0.305589 0.189044 -0.00937479 -0.53041 -1.36527 -0.00145777 -1
0.305 0.000504529 0.00225668 -0.717073 1.38218 -0.668422 -0.00130818 0.00050453 0.00225702 -0.717008 1.3823 -0.668612 -0.00130852 -0.00165397 0.000123381 -9.72719e-07 -2.13636e-05 0.349379 -0.174642 -2.451e-05 -0.523481 1.39626 8.71576e-06 -1 0.304233 0.189511 -0.00966188 -0.530602 -1.36431 -0.00150563 -1
0.31 0.000520293 0.0023482 -0.717656 1.38283 -0.66859 -0.00135722 0.000520294 0.00234857 -0.717591 1.38297 -0.668788 -0.00135759 -0.00170584 0.000124601 -1.07001e-06 -2.19859e-05 0.349389 -0.174652 -2.63311e-05 -0.523477 1.39626 9.30635e-06 -1 0.302861 0.189984 -0.00995244 -0.530797 -1.36334 -0.00155414 -1
0.315 0.000536251 0.00244123 -0.718246 1.38349 -0.66876 -0.00140702 0.000536252 0.00244163 -0.718182 1.38364 -0.668967 -0.00140743 -0.00175838 0.000125888 -1.1699e-06 -2.26156e-05 0.349398 -0.174661 -2.81971e-05 -0.523473 1.39626 9.91104e-06 -1 0.301472 0.190463 -0.0102464 -0.530994 -1.36236 -0.0016033 -1
0.32 0.000552403 0.00253575 -0.718843 1.38416 -0.668932 -0.00145759 0.000552405 0.00253619 -0.71878 1.38431 -0.669148 -0.00145802 -0.00181156 0.000127247 -1.2724e-06 -2.32526e-05 0.349407 -0.174671 -3.01079e-05 -0.523469 1.39626 1.05298e-05 -1 0.300066 0.190949 -0.0105438 -0.531193 -1.36136 -0.00165309 -1
0.325 0.000568747 0.00263175 -0.719448 1.38484 -0.669106 -0.0015089 0.000568748 0.00263222 -0.719385 1.385 -0.669331 -0.00150937 -0.0018654 0.000128683 -1.3775e-06 -2.38969e-05 0.349417 -0.174682 -3.20632e-05 -0.523466 1.39626 1.11625e-05 -1 0.298645 0.19144 -0.0108445 -0.531393 -1.36035 -0.00170352 -1
0.33 0.00058528 0.00272922 -0.720059 1.38553 -0.669283 -0.00156095 0.000585282 0.00272973 -0.719996 1.3857 -0.669516 -0.00156146 -0.00191987 0.000130204 -1.48518e-06 -2.45483e-05 0.349426 -0.174692 -3.4063e-05 -0.523462 1.39626 1.18093e-05 -1 0.297207 0.191937 -0.0111485 -0.531597 -1.35933 -0.00175458 -1
0.335 0.000602001 0.00282814 -0.720677 1.38622 -0.669461 -0.00161374 0.000602003 0.00282869 -0.720615 1.3864 -0.669703 -0.00161429 -0.00197499 0.000131815 -1.59544e-06 -2.5207e-05 0.349436 -0.174703 -3.61071e-05 -0.523458 1.39626 1.24699e-05 -1 0.295754 0.19244 -0.0114558 -0.531802 -1.3583 -0.00180627 -1
0.34 0.000618908 0.00292849 -0.721301 1.38692 -0.669641 -0.00166726 0.00061891 0.00292908 -0.721241 1.38711 -0.669893 -0.00166785 -0.00203073 0.000133523 -1.70827e-06 -2.58728e-05 0.349446 -0.174714 -3.81953e-05 -0.523454 1.39626 1.31444e-05 -1 0.294285 0.192949 -0.0117663 -0.532009 -1.35726 -0.00185857 -1
0.345 0.000635999 0.00303027 -0.721933 1.38763 -0.669823 -0.0017215 0.000636002 0.0030309 -0.721873 1.38783 -0.670084 -0.00172213 -0.0020871 0.000135332 -1.82367e-06 -2.65456e-05 0.349455 -0.174725 -4.03275e-05 -0.52345 1.39626 1.38328e-05 -1 0.292801 0.193464 -0.01208 -0.532218 -1.35621 -0.00191148 -1
0.35 0.000653273 0.00313345 -0.722571 1.38834 -0.670008 -0.00177645 0.000653276 0.00313413 -0.722512 1.38856 -0.670278 -0.00177713 -0.00214408 0.000137249 -1.94162e-06 -2.72255e-05 0.349465 -0.174737 -4.25036e-05 -0.523446 1.39626 1.4535e-05 -1 0.291301 0.193985 -0.0123969 -0.532429 -1.35515 -0.00196501 -1
0.355 0.000670727 0.00323802 -0.723215 1.38907 -0.670194 -0.00183211 0.00067073 0.00323875 -0.723158 1.38929 -0.670474 -0.00183284 -0.00220168 0.000139281 -2.06212e-06 -2.79125e-05 0.349476 -0.174748 -4.47235e-05 -0.523442 1.39626 1.52509e-05 -1 0.289787 0.194511 -0.0127168 -0.532642 -1.35407 -0.00201913 -1
