1.34	0.231948	0.95045	0.995904	0.237182	0.951896	0.868078	0.150346	0.937192	0.905862	0.207334	0.812789	0.552448	0.224616	0.735256	0.100675	0.255585	0.582075	0.096021	0.229938	0.778779	0.038624	0.238415	0.538254	0.099581	0.321753	0.948172	0.913004	0.272779	1.046316	0.550446	0.237259	1.184554	0.114074	0.210902	1.045903	0.046822	0.225347	1.254006	0.07988	0.235402	1.007698	0.036285	0.244521	0.974694	1.159733	0.259505	0.973912	1.447748	0.246221	0.964023	1.565126	0.223666	0.828199	1.649024	0.254209	1.036105	1.620288	0.149994	0.931988	1.584441	0.325182	0.919383	1.590077	0.084473	0.998244	1.364183	0.11496	1.080929	1.078213	0.100699	1.063579	0.847403	0.118701	1.097557	0.846996	0.08202	1.03807	0.841836	0.086384	1.085892	0.800135	0.431438	0.944782	1.353339	0.427163	0.957673	1.054091	0.40692	0.862093	0.843891	0.431352	0.883434	0.831797	0.38667	0.831025	0.849091	0.426105	0.845567	0.798026
1.345	0.231855	0.948217	0.995891	0.237107	0.949662	0.868066	0.150282	0.934859	0.905837	0.207052	0.81186	0.551897	0.225418	0.731236	0.100696	0.256187	0.577978	0.097521	0.230856	0.774236	0.038293	0.239118	0.534239	0.101399	0.321675	0.946039	0.913005	0.272808	1.044739	0.550584	0.237325	1.184137	0.114579	0.210901	1.045758	0.046796	0.22541	1.253837	0.080512	0.235362	1.007617	0.036248	0.244454	0.972638	1.159655	0.25948	0.971834	1.447647	0.246158	0.961916	1.565017	0.223449	0.826261	1.648976	0.254085	1.033979	1.620154	0.150117	0.929754	1.584339	0.325069	0.91705	1.590047	0.084443	0.996186	1.364079	0.114916	1.078939	1.078128	0.100864	1.061949	0.847278	0.118908	1.095941	0.846954	0.082139	1.036348	0.841548	0.086451	1.084309	0.800046	0.431386	0.942736	1.353176	0.427008	0.95521	1.053912	0.406932	0.859008	0.84397	0.431134	0.880418	0.831893	0.386724	0.827953	0.849293	0.426191	0.8423	0.798135
1.35	0.23176	0.946004	0.995864	0.237057	0.94742	0.868041	0.150238	0.932513	0.905784	0.20678	0.810887	0.551334	0.226269	0.727327	0.100706	0.256814	0.574001	0.098908	0.231878	0.769877	0.037791	0.239814	0.530396	0.102953	0.321613	0.943922	0.913012	0.272905	1.043047	0.550686	0.23738	1.183867	0.115137	0.210926	1.045795	0.046742	0.225646	1.254522	0.0814	0.235348	1.007499	0.036175	0.244352	0.970641	1.159562	0.259437	0.969838	1.447532	0.246119	0.959914	1.564902	0.223438	0.824242	1.648882	0.254003	1.0321	1.620045	0.15031	0.927632	1.584005	0.325	0.915279	1.589937	0.08438	0.994097	1.363958	0.114837	1.076953	1.078035	0.100997	1.060372	0.847144	0.118805	1.094386	0.846955	0.082419	1.034879	0.841355	0.086406	1.082877	0.799992	0.431345	0.940773	1.35303	0.426924	0.952689	1.053743	0.407016	0.855821	0.844096	0.431216	0.877187	0.831952	0.38691	0.82465	0.849476	0.426263	0.839119	0.798331
1.355	0.23164	0.94374	0.995851	0.236993	0.945157	0.86803	0.150183	0.930099	0.905734	0.206595	0.809885	0.550782	0.227104	0.72367	0.100685	0.257442	0.570293	0.100057	0.232765	0.765793	0.037468	0.240256	0.526642	0.104253	0.321534	0.94181	0.913041	0.272972	1.041441	0.550833	0.237369	1.183345	0.115629	0.210952	1.045517	0.046729	0.225537	1.253563	0.082156	0.235372	1.007446	0.03615	0.244223	0.968549	1.159488	0.2594	0.96778	1.447432	0.246038	0.957798	1.564791	0.223343	0.82209	1.648755	0.25387	1.029808	1.619914	0.149938	0.92541	1.584039	0.324943	0.913121	1.589846	0.084338	0.992018	1.363869	0.114846	1.075073	1.078009	0.101114	1.058687	0.847096	0.119026	1.09295	0.846937	0.082579	1.032892	0.841278	0.086499	1.080821	0.79988	0.431302	0.93874	1.352881	0.42681	0.950148	1.053576	0.407015	0.852685	0.844187	0.430984	0.874134	0.832051	0.38706	0.821422	0.849648	0.426344	0.835879	0.798412
1.36	0.231474	0.941401	0.995853	0.23687	0.942811	0.868034	0.150068	0.927637	0.90571	0.206388	0.808847	0.550264	0.22779	0.72015	0.100676	0.258028	0.566753	0.101061	0.233568	0.761883	0.037313	0.240896	0.523	0.105258	0.3214	0.939587	0.913074	0.273117	1.039649	0.550948	0.237467	1.182824	0.116164	0.211055	1.045291	0.046675	0.225614	1.252971	0.083024	0.235585	1.007187	0.036019	0.244101	0.966394	1.159421	0.259387	0.965711	1.447341	0.245959	0.955749	1.564694	0.223369	0.819938	1.648552	0.253811	1.027808	1.619715	0.149715	0.923528	1.583738	0.324922	0.911037	1.589858	0.084292	0.989841	1.363787	0.114777	1.072819	1.077902	0.101194	1.056924	0.846944	0.11922	1.091007	0.84691	0.08279	1.03116	0.841177	0.086735	1.079022	0.799766	0.431278	0.936657	1.352742	0.426719	0.947572	1.05342	0.407143	0.849434	0.844331	0.431084	0.870832	0.832116	0.387162	0.81815	0.849909	0.426458	0.832521	0.798559
1.365	0.231287	0.938736	0.9959	0.236674	0.940248	0.868082	0.149911	0.924831	0.905751	0.206261	0.807794	0.549728	0.228395	0.716685	0.10064	0.258586	0.563283	0.101911	0.234205	0.757935	0.037189	0.241582	0.519631	0.106146	0.321214	0.937204	0.913117	0.273199	1.037845	0.551116	0.237604	1.182451	0.116796	0.211089	1.045263	0.046669	0.225904	1.253529	0.084016	0.235589	1.007072	0.035993	0.243954	0.96401	1.159362	0.259339	0.963607	1.447233	0.24594	0.953643	1.564589	0.223261	0.817852	1.648443	0.253801	1.025765	1.619604	0.150047	0.921435	1.583632	0.32485	0.908907	1.589757	0.084236	0.987733	1.363684	0.114651	1.070853	1.077834	0.101243	1.055132	0.846853	0.119209	1.089595	0.846883	0.082874	1.029387	0.841034	0.086793	1.07763	0.79978	0.43121	0.934521	1.352594	0.426598	0.944949	1.053256	0.407188	0.846152	0.844453	0.430871	0.867648	0.832178	0.387278	0.814944	0.850089	0.426487	0.829305	0.798715
1.37	0.231164	0.936202	0.995943	0.236526	0.937786	0.868124	0.149803	0.922166	0.9058	0.206196	0.806718	0.549266	0.228965	0.713467	0.100634	0.259083	0.560058	0.102586	0.234894	0.754651	0.037028	0.242109	0.516396	0.106918	0.32108	0.934901	0.913143	0.27328	1.035973	0.551233	0.237634	1.181881	0.117354	0.211122	1.045001	0.046626	0.225854	1.252588	0.084735	0.235572	1.007019	0.03593	0.24386	0.961693	1.15932	0.259305	0.961467	1.447159	0.245873	0.951419	1.564505	0.223145	0.815697	1.64827	0.253546	1.023581	1.619598	0.150041	0.918775	1.583597	0.324763	0.906617	1.589702	0.084202	0.985491	1.363593	0.114638	1.068749	1.077784	0.101337	1.053313	0.846783	0.119189	1.087784	0.846753	0.082959	1.027482	0.840841	0.086954	1.075868	0.799678	0.431182	0.932529	1.352476	0.426524	0.942384	1.053119	0.407333	0.842864	0.844638	0.430929	0.864293	0.832242	0.387514	0.811577	0.850393	0.426701	0.825908	0.798891
1.375	0.231001	0.933742	0.995988	0.236332	0.935359	0.868168	0.149642	0.919594	0.90586	0.206142	0.805645	0.548861	0.229529	0.710384	0.100669	0.259561	0.556967	0.103216	0.235525	0.751421	0.036877	0.242557	0.513217	0.107564	0.3209	0.9326	0.913168	0.273347	1.034131	0.551354	0.237717	1.18133	0.117905	0.211124	1.044767	0.046597	0.225883	1.251725	0.085476	0.235577	1.006922	0.03593	0.24375	0.959458	1.159282	0.259247	0.959396	1.447101	0.245795	0.949363	1.564445	0.222986	0.813651	1.648196	0.253591	1.021633	1.619471	0.149953	0.916823	1.583911	0.324696	0.904766	1.589693	0.084134	0.983358	1.363536	0.114576	1.066551	1.077709	0.101468	1.051344	0.846683	0.119371	1.085634	0.846667	0.083233	1.025396	0.840684	0.086934	1.073746	0.799629	0.431116	0.930428	1.352395	0.426437	0.939722	1.053019	0.407363	0.839654	0.844789	0.430918	0.861099	0.832354	0.387683	0.808273	0.850627	0.426844	0.822913	0.798997
1.38	0.230913	0.931259	0.996033	0.236222	0.932874	0.868213	0.149564	0.91697	0.90592	0.206217	0.804546	0.548462	0.229984	0.707444	0.100664	0.259979	0.55403	0.103719	0.235989	0.748179	0.036768	0.242943	0.510332	0.108041	0.320802	0.930257	0.9132	0.273491	1.032118	0.551447	0.237753	1.18085	0.118532	0.21116	1.044636	0.046558	0.225976	1.251323	0.086414	0.235589	1.006881	0.035875	0.243692	0.957214	1.159248	0.259257	0.957244	1.447037	0.245807	0.947208	1.564381	0.222873	0.811458	1.648161	0.253529	1.019072	1.619347	0.150263	0.915267	1.583838	0.324602	0.902456	1.589626	0.084132	0.98123	1.363477	0.114504	1.06447	1.077657	0.101514	1.049463	0.846606	0.119306	1.083981	0.846711	0.08338	1.023386	0.84055	0.086768	1.071875	0.7997	0.4311	0.928207	1.352284	0.426354	0.937028	1.052895	0.407506	0.836309	0.844953	0.430975	0.857767	0.832487	0.387922	0.804899	0.850888	0.427144	0.819338	0.79922
1.385	0.230793	0.928616	0.996083	0.236072	0.930277	0.868262	0.149447	0.914225	0.905983	0.206284	0.803389	0.548058	0.230313	0.704709	0.100596	0.260285	0.551299	0.104061	0.236264	0.7454	0.036558	0.243327	0.507505	0.108496	0.320665	0.927781	0.91323	0.273622	1.03028	0.551623	0.237901	1.180391	0.119171	0.211133	1.04453	0.046597	0.226132	1.251254	0.087309	0.23555	1.006783	0.035842	0.243602	0.9548	1.159209	0.259257	0.955117	1.446969	0.245831	0.945097	1.564317	0.222803	0.809276	1.648045	0.253263	1.017109	1.619274	0.15099	0.913308	1.583712	0.324553	0.900313	1.58961	0.084117	0.979051	1.363421	0.114405	1.06227	1.077585	0.101529	1.047405	0.846523	0.119332	1.081985	0.846637	0.083324	1.021528	0.840493	0.087081	1.069842	0.799623	0.431079	0.926079	1.352187	0.426294	0.934348	1.052783	0.407622	0.832929	0.845161	0.431023	0.854416	0.83259	0.388043	0.801564	0.851128	0.427188	0.815617	0.799431
1.39	0.230708	0.926001	0.996118	0.235925	0.927669	0.868294	0.149351	0.911436	0.906055	0.206366	0.802197	0.547668	0.230657	0.702125	0.100516	0.260608	0.54872	0.104391	0.23672	0.742455	0.036311	0.243595	0.505	0.109012	0.320544	0.925353	0.913224	0.273694	1.028249	0.551704	0.237991	1.179854	0.119762	0.211173	1.044353	0.046537	0.22623	1.250847	0.088195	0.235536	1.006696	0.035807	0.243503	0.952434	1.159163	0.259141	0.952915	1.446901	0.245705	0.942906	1.56425	0.222825	0.80702	1.647946	0.253307	1.015094	1.619254	0.150459	0.911149	1.583697	0.324505	0.898144	1.589515	0.083965	0.976602	1.36334	0.114257	1.059945	1.07754	0.101542	1.045309	0.846456	0.11933	1.079637	0.84659	0.083452	1.019503	0.840404	0.08706	1.067937	0.799515	0.43099	0.923984	1.352096	0.426231	0.931594	1.052675	0.407695	0.829583	0.845328	0.430962	0.851137	0.83266	0.38828	0.798127	0.851392	0.427151	0.812083	0.79972
1.395	0.230604	0.923288	0.996167	0.235759	0.924967	0.868341	0.149228	0.908601	0.906141	0.206422	0.800954	0.547302	0.230985	0.699779	0.100408	0.260784	0.546354	0.104625	0.23714	0.740139	0.035967	0.243742	0.502689	0.10936	0.320402	0.922778	0.913231	0.273755	1.026291	0.551862	0.238139	1.17933	0.120417	0.21119	1.044201	0.046556	0.2263	1.250452	0.089082	0.235561	1.006639	0.035763	0.243427	0.949987	1.159121	0.259098	0.950694	1.446827	0.245625	0.940663	1.564169	0.22268	0.804781	1.647856	0.253191	1.012615	1.619126	0.150196	0.908958	1.583568	0.324382	0.895671	1.58948	0.083938	0.974411	1.363257	0.11432	1.057798	1.07748	0.101616	1.043231	0.84639	0.11922	1.077878	0.84653	0.083651	1.017137	0.840401	0.086896	1.065666	0.799417	0.430932	0.921748	1.352007	0.426178	0.928849	1.052573	0.407786	0.826222	0.845519	0.431186	0.847624	0.83279	0.388429	0.794684	0.851665	0.427225	0.808713	0.799951
1.4	0.230481	0.920537	0.996195	0.235599	0.922219	0.868368	0.149107	0.905703	0.906193	0.206575	0.799699	0.546907	0.231284	0.697556	0.100233	0.260868	0.5441	0.104821	0.237538	0.737517	0.035557	0.243724	0.500367	0.109728	0.320258	0.920182	0.913236	0.273806	1.024149	0.551971	0.238237	1.178764	0.12109	0.211237	1.044025	0.046537	0.226405	1.25009	0.090038	0.235569	1.006584	0.03575	0.243304	0.947495	1.159063	0.259065	0.948477	1.446742	0.245596	0.938448	1.564086	0.222552	0.802627	1.647796	0.253015	1.010437	1.618987	0.15065	0.906507	1.583366	0.324346	0.893624	1.589386	0.083897	0.972191	1.363226	0.114185	1.055417	1.077392	0.1016	1.040947	0.846293	0.119312	1.075499	0.846467	0.083717	1.014715	0.840185	0.086891	1.06316	0.799362	0.430878	0.919499	1.351925	0.426141	0.926081	1.052478	0.407893	0.822818	0.845722	0.430957	0.844357	0.83299	0.388636	0.791297	0.851962	0.427388	0.805333	0.800181
1.405	0.230438	0.917886	0.996217	0.235517	0.91954	0.868388	0.149072	0.902844	0.906242	0.206796	0.798435	0.546531	0.231519	0.695519	0.100031	0.26081	0.542018	0.104982	0.237916	0.735143	0.035022	0.24349	0.498469	0.110092	0.320193	0.917704	0.913233	0.273894	1.022092	0.55207	0.238399	1.178177	0.121715	0.211276	1.043831	0.0465	0.22667	1.249443	0.090958	0.235536	1.006518	0.035685	0.243242	0.945094	1.159008	0.259028	0.946199	1.446664	0.245535	0.936188	1.564007	0.22256	0.800241	1.647649	0.253004	1.008194	1.618969	0.150441	0.904368	1.583238	0.324311	0.891553	1.589346	0.083828	0.969701	1.363151	0.114047	1.052996	1.07733	0.101608	1.03874	0.846211	0.119181	1.073394	0.846479	0.08382	1.012402	0.84001	0.086986	1.061243	0.799389	0.430867	0.917313	1.351845	0.426096	0.923256	1.052385	0.408017	0.819377	0.845928	0.431225	0.840835	0.833137	0.388861	0.787807	0.852277	0.427592	0.80181	0.800422
1.41	0.230397	0.915131	0.996223	0.235431	0.916789	0.868392	0.14904	0.89988	0.906274	0.206972	0.797123	0.546121	0.231661	0.693645	0.09974	0.260657	0.540099	0.105051	0.238302	0.733085	0.034527	0.243153	0.496631	0.110334	0.320125	0.915167	0.91321	0.274003	1.020018	0.552159	0.238546	1.1776	0.122342	0.211321	1.043644	0.046472	0.226761	1.248949	0.091873	0.235568	1.006441	0.035673	0.243185	0.942555	1.158941	0.258996	0.943868	1.446577	0.245448	0.933861	1.563913	0.222549	0.797919	1.647523	0.252852	1.005898	1.618891	0.150248	0.90199	1.5831	0.324145	0.889108	1.589325	0.083801	0.967382	1.363121	0.114044	1.050614	1.077285	0.101638	1.036399	0.846163	0.119087	1.071097	0.846294	0.083883	1.010332	0.839874	0.086938	1.058877	0.799323	0.430825	0.914959	1.351773	0.426054	0.920392	1.052304	0.408136	0.81589	0.846142	0.431283	0.837444	0.833398	0.389052	0.784271	0.852626	0.427824	0.798202	0.80061
1.415	0.230241	0.912321	0.99625	0.235245	0.913976	0.868418	0.148903	0.89686	0.90632	0.207116	0.795835	0.545723	0.231801	0.692035	0.099413	0.260419	0.538431	0.10506	0.238827	0.731286	0.034001	0.242708	0.495061	0.110545	0.319952	0.912566	0.913219	0.274067	1.017808	0.552252	0.238688	1.177016	0.123025	0.211377	1.043477	0.046454	0.226896	1.248514	0.0929	0.235578	1.006374	0.035664	0.243002	0.940015	1.15888	0.25891	0.941614	1.446482	0.245377	0.931626	1.563823	0.222372	0.795745	1.647494	0.25286	1.003685	1.618725	0.15014	0.899775	1.582982	0.324065	0.88689	1.589246	0.08371	0.965073	1.363054	0.113992	1.048275	1.077212	0.101668	1.03386	0.846092	0.119171	1.068515	0.846323	0.083893	1.007928	0.839986	0.086701	1.056379	0.799355	0.430729	0.912714	1.351673	0.425984	0.917563	1.052192	0.408291	0.812417	0.846342	0.431357	0.834011	0.833569	0.389226	0.780793	0.852889	0.42794	0.794684	0.800869
1.42	0.230234	0.909459	0.99623	0.235208	0.9111	0.868396	0.148913	0.893799	0.906319	0.207355	0.794488	0.545283	0.23194	0.690502	0.09902	0.260034	0.536811	0.104921	0.239179	0.729599	0.033438	0.241995	0.49334	0.1105	0.319927	0.909888	0.91318	0.274117	1.015592	0.552338	0.238852	1.176444	0.123709	0.211391	1.043338	0.046441	0.227039	1.248038	0.093959	0.2356	1.006309	0.035628	0.24295	0.93738	1.158788	0.258903	0.939246	1.446376	0.245351	0.929325	1.563719	0.2222	0.79342	1.647365	0.252704	1.001343	1.618603	0.150333	0.897642	1.582797	0.324052	0.884627	1.589183	0.083655	0.962537	1.363039	0.113811	1.045655	1.077161	0.101642	1.0313	0.846034	0.118991	1.066457	0.846356	0.084011	1.004175	0.839763	0.086871	1.054178	0.799305	0.430718	0.910385	1.351573	0.425978	0.91465	1.052084	0.408466	0.808885	0.846529	0.43156	0.830439	0.833699	0.389485	0.777218	0.853139	0.428202	0.79096	0.801168
1.425	0.230158	0.90661	0.996204	0.235144	0.908221	0.86837	0.148888	0.890713	0.906288	0.20763	0.793106	0.544836	0.232108	0.689193	0.098556	0.25962	0.535403	0.104623	0.239751	0.728113	0.032824	0.241376	0.49197	0.110252	0.31986	0.90724	0.913165	0.274219	1.013316	0.552411	0.239006	1.175826	0.12441	0.211478	1.04315	0.046428	0.227157	1.247735	0.094826	0.235625	1.006245	0.035574	0.242816	0.934779	1.158691	0.258828	0.936847	1.446259	0.245256	0.926943	1.563602	0.222082	0.791142	1.647304	0.252632	0.999059	1.618545	0.150168	0.894907	1.582716	0.32401	0.882186	1.589158	0.083565	0.96	1.362974	0.113737	1.043102	1.077093	0.101605	1.028964	0.845951	0.118965	1.06354	0.846243	0.084066	1.002137	0.83961	0.086782	1.051586	0.799142	0.430655	0.908052	1.351482	0.425921	0.911695	1.051986	0.408619	0.80538	0.846697	0.431604	0.827088	0.833856	0.389631	0.7737	0.853373	0.428351	0.787448	0.801456
1.43	0.230094	0.903738	0.99616	0.235102	0.905314	0.868327	0.148889	0.887571	0.906233	0.207863	0.791697	0.544356	0.232244	0.687956	0.098034	0.259126	0.534061	0.104248	0.240415	0.726657	0.032158	0.240603	0.490663	0.10989	0.319811	0.904595	0.91314	0.274287	1.011063	0.552486	0.239172	1.175206	0.125099	0.211545	1.042967	0.046415	0.22743	1.247098	0.095884	0.235605	1.006191	0.035547	0.242672	0.932126	1.158586	0.258754	0.934441	1.44614	0.245204	0.924592	1.563491	0.222067	0.788761	1.647222	0.252583	0.996829	1.618377	0.150016	0.892576	1.582773	0.323918	0.87991	1.589067	0.083484	0.957532	1.362906	0.113736	1.040571	1.077014	0.101533	1.026668	0.845862	0.118849	1.06134	0.846204	0.084012	1.000253	0.839605	0.086474	1.048903	0.799099	0.430578	0.905625	1.351382	0.425905	0.908793	1.051879	0.408815	0.801865	0.84689	0.431926	0.823454	0.833941	0.389947	0.770171	0.853641	0.428541	0.783781	0.801726
1.435	0.230056	0.900747	0.996122	0.23507	0.902309	0.868289	0.148907	0.884321	0.906193	0.208068	0.790278	0.543866	0.232334	0.686919	0.097459	0.258626	0.532923	0.103716	0.240763	0.725692	0.031701	0.239724	0.489494	0.109321	0.319778	0.90185	0.913109	0.274378	1.008721	0.552559	0.239384	1.174579	0.125825	0.211599	1.042808	0.046414	0.227586	1.246517	0.096964	0.235596	1.006122	0.03552	0.242565	0.929365	1.158479	0.258682	0.931976	1.446016	0.24517	0.922233	1.563379	0.221923	0.786411	1.647154	0.252346	0.994353	1.618279	0.150517	0.890409	1.582595	0.323882	0.877613	1.588991	0.083372	0.95486	1.362819	0.113522	1.037977	1.076939	0.101478	1.024016	0.845784	0.11882	1.058547	0.846102	0.083923	0.997825	0.839529	0.086671	1.046491	0.798992	0.430514	0.903239	1.351267	0.425882	0.905824	1.051757	0.408999	0.798319	0.847053	0.43203	0.819939	0.833959	0.390026	0.766576	0.853907	0.428904	0.780126	0.801956
1.44	0.229963	0.897812	0.996097	0.235026	0.899333	0.868265	0.148904	0.881087	0.90614	0.208277	0.788852	0.543383	0.2324	0.686013	0.096862	0.258108	0.531913	0.102999	0.241103	0.724935	0.031488	0.238928	0.48847	0.108422	0.319715	0.899164	0.913121	0.274429	1.006331	0.552645	0.239551	1.173895	0.126566	0.211652	1.042605	0.046405	0.22761	1.245965	0.098045	0.23561	1.006025	0.035469	0.24237	0.92668	1.158386	0.258579	0.929566	1.445901	0.24504	0.919834	1.563263	0.221831	0.784059	1.647052	0.252397	0.991968	1.618112	0.150071	0.887911	1.582508	0.323716	0.875068	1.58897	0.083243	0.952296	1.362765	0.113428	1.035345	1.076869	0.101376	1.021376	0.845711	0.118613	1.055951	0.845971	0.083964	0.995228	0.839427	0.086421	1.043833	0.79897	0.430412	0.900874	1.351143	0.425884	0.902773	1.051628	0.409256	0.794684	0.847214	0.432111	0.816359	0.834067	0.390686	0.762672	0.854093	0.429051	0.776602	0.802151
1.445	0.229906	0.894714	0.99605	0.234994	0.896235	0.868219	0.14892	0.877729	0.906077	0.208528	0.787392	0.542881	0.232484	0.685311	0.096185	0.257649	0.531108	0.101955	0.241373	0.724416	0.031404	0.238285	0.487645	0.107007	0.319673	0.896332	0.913094	0.274474	1.004037	0.552768	0.239734	1.173236	0.127316	0.211706	1.042422	0.046423	0.227813	1.24551	0.099038	0.235639	1.005994	0.035442	0.242261	0.923831	1.158264	0.258537	0.927078	1.445756	0.244983	0.917422	1.563123	0.221764	0.781758	1.647088	0.252248	0.989605	1.617908	0.149626	0.885626	1.582355	0.323691	0.87269	1.588855	0.083194	0.949798	1.362698	0.113413	1.032639	1.076745	0.101401	1.018533	0.845602	0.118587	1.053353	0.845912	0.083912	0.992615	0.839419	0.0863	1.040904	0.7989	0.43035	0.898287	1.351021	0.425874	0.899742	1.051501	0.409445	0.79106	0.847375	0.432382	0.8126	0.834167	0.390785	0.759118	0.854363	0.429281	0.772723	0.802404
1.45	0.229835	0.891703	0.99596	0.234983	0.893185	0.868131	0.148951	0.874413	0.905953	0.208719	0.785881	0.54234	0.232577	0.684679	0.095455	0.257156	0.530361	0.100644	0.241743	0.724071	0.031367	0.237585	0.486947	0.105311	0.319639	0.893579	0.913049	0.274642	1.001586	0.552788	0.239894	1.172557	0.128041	0.211756	1.042246	0.046378	0.227974	1.245045	0.100171	0.23564	1.005936	0.035398	0.24208	0.92106	1.158114	0.258453	0.924539	1.445592	0.244888	0.914996	1.562965	0.221537	0.779408	1.646998	0.252151	0.987089	1.6177	0.149769	0.883127	1.582053	0.323565	0.870334	1.58873	0.083035	0.946937	1.36266	0.113147	1.029715	1.076678	0.10129	1.015828	0.845512	0.118457	1.050627	0.845861	0.083687	0.989782	0.83937	0.086345	1.038577	0.798792	0.430284	0.895868	1.350865	0.425848	0.896725	1.051343	0.409587	0.787497	0.847502	0.432342	0.809104	0.834292	0.390863	0.755483	0.854586	0.429618	0.768977	0.802554
